# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
39750,45.5,0.5,15,0,13.5,0.87
40000,45.5,0.5,17.25,0.43,12.5,0.5
40250,45.5,0.5,17,0.82,13,1.41
40500,45.5,0.5,16.5,0.5,13.5,0.5
40750,45.5,0.5,16.75,0.43,14,1
41000,45.5,0.5,17.25,0.83,14,1
41250,45.5,0.5,16.25,1.09,13.5,1.12
41500,45.75,0.43,17.75,0.43,11.25,0.43
41750,45.75,0.43,17.25,0.83,13.25,1.09
42000,46,0.71,18,0,12,0.71
42250,45.5,0.5,18,0,10.25,1.48
42500,45.25,0.43,18.25,0.43,11,1.58
42750,45.67,0.47,17,1,13.33,0.94
43000,45.5,0.5,15.75,0.83,14,1
43250,45.33,0.47,15.33,0.47,14.25,0.83
43500,45.5,0.5,15,0,13.5,1.12
43750,45.25,0.43,15.25,0.43,14,1
44000,45.5,0.5,15.5,0.5,15.25,0.83
44250,45.5,0.5,16.25,0.43,15.75,0.83
44500,45.5,0.5,15.75,0.43,16,0.71
44750,45.75,0.43,16.67,0.47,13,0.82
45000,45.75,0.83,16.33,1.25,11.33,0.47
45250,46.33,0.47,16.75,1.3,11.33,0.47
45500,45.75,0.83,16.5,0.5,12,0
45750,46,0.82,16.33,0.47,11.5,0.5
46000,46.33,0.47,17.33,0.47,9.75,0.83
46250,46.5,0.5,18,0,10,1.22
46500,46.5,0.5,17.75,0.43,10.25,0.43
46750,46.5,0.5,18,0,9.5,0.87
47000,46.25,0.83,18,0,10.25,0.43
47250,45.5,0.5,16,0.71,9,0.71
47500,45.5,0.5,15.33,0.47,8.67,0.94
47750,46,0,15,0,8.33,0.47
48000,46.5,0.5,17.25,0.83,8,2.12
48250,46.67,0.47,17.5,0.5,6.67,1.25
48500,46.6,0.49,18,0,8.5,2.06
48750,46.5,0.5,18,0,11.5,1.12
49000,47,0.82,18,0,12.67,0.47
49250,47,0.82,18.33,0.47,12,0
49500,47,0,18,0,12.67,0.47
49750,46.5,0.5,17.75,0.43,12.5,0.5
50000,46,1,18,0,13,0.71
50250,45.5,0.5,18,0,12.5,0.5
50500,45.25,0.43,18,0,12.75,0.83
50750,45.75,0.43,17.25,0.43,12.25,0.43
51000,46.5,0.5,17,0,12,0.82
51250,45.75,0.43,18,0,12.75,0.43
51500,46,0,17.75,0.43,12.67,0.47
51750,45.33,0.47,17.67,0.47,12.5,0.5
52000,45.67,0.47,17.25,0.43,13.67,0.47
52250,46,0,17.75,0.43,12.5,0.5
52500,46,0,18.25,0.43,13.5,1.12
52750,46.25,0.43,18.5,0.5,12.75,0.43
53000,46.5,0.5,18,0,12.33,0.47
53250,46.67,0.47,18.75,0.43,13,0
53500,46.33,0.47,18.33,0.47,12.5,0.5
53750,46.5,0.5,18.25,0.43,12.25,0.43
54000,46.5,0.5,18.25,0.43,12.75,0.83
54250,46.5,0.5,18,0,12.25,0.43
54500,46.25,0.83,18,0,12,0
54750,46.5,0.5,18,0,11.5,1.5
55000,46.25,0.43,18,0,13.5,1.12
55250,46.5,0.5,18.75,0.43,13,0.71
55500,46.5,0.5,18,0,11.67,0.47
55750,46.5,0.5,18,0,11.33,0.94
56000,46.67,0.47,18,0,12.33,0.47
56250,46.25,0.83,18,0,11.5,0.5
56500,46.5,0.5,17.75,0.43,10.75,0.83
56750,46,0,18,0,11.75,0.43
57000,46.25,0.43,18.5,0.87,12.5,1.5
57250,46.5,0.5,18.5,0.5,15.75,1.09
57500,46.5,0.5,18.5,0.5,16.25,0.43
57750,46.25,0.43,18.25,0.43,15,0.71
58000,46.5,0.5,17.75,0.43,12.5,0.5
58250,46.5,0.5,17.25,0.83,10.75,1.09
58500,46.5,0.5,18,0,11.67,0.47
58750,46.25,0.83,18,0,13,0.71
59000,46.5,0.5,18.25,0.43,12.75,0.83
59250,46.67,0.47,18,0,13.33,0.94
59500,46.33,0.47,18,0,13,1.22
59750,46.5,0.5,18.25,0.43,12.5,0.5
60000,46.5,0.5,18.25,0.43,12.25,0.43
60250,46.5,0.5,18.25,0.43,14,1.22
60500,46.75,0.43,18.5,0.5,12,0
60750,47,0.71,19,0.71,12,0.71
61000,46.25,0.83,18.25,0.43,11.5,0.5
61250,46.25,0.83,18.75,0.43,12.5,0.5
61500,46,1,18,0,14.5,1.5
61750,46,0,17.75,0.43,14.75,0.83
62000,45.75,0.43,17.67,0.47,14.33,0.94
62250,45.75,0.43,17.5,0.5,14.75,0.43
62500,45.5,0.5,18,0,15.4,0.49
62750,45.75,0.83,18,0,15.33,0.47
63000,45.67,0.47,18,0,15.33,0.47
63250,46,0,18,0,14.5,0.5
63500,46.33,0.47,18,0,14.75,0.43
63750,46.5,0.5,18,0,14,0.71
64000,46,0.71,18,0,14.5,0.5
64250,46.25,0.83,18,0,14,1
64500,46,0,18,0,14.25,0.83
64750,46,0.71,18,0,14.25,0.83
65000,45.5,0.5,18,0,14.25,0.83
65250,46.25,0.43,18,0,14.25,0.43
65500,46.25,0.43,18,0,13.75,0.83
65750,46.25,0.43,18,0,14.25,0.43
66000,46.5,0.5,18,0,14.75,0.83
66250,46.5,0.5,18,0,15.33,0.47
66500,46.75,0.43,18.25,0.43,14.5,0.5
66750,46.67,0.47,18,0,14.33,0.94
67000,46.33,0.47,18,0,14.25,0.43
67250,46.5,0.5,18,0,13.5,1.12
67500,46.5,0.5,18,0,14,1.58
67750,46.25,0.83,17.75,0.43,14.75,0.83
68000,46.5,0.5,18,0,14.5,0.5
68250,46.5,0.5,18,0,14.75,0.43
68500,46.25,0.43,18,0,14,0.71
68750,46.5,0.5,18,0,13.75,1.3
69000,46.5,0.5,18,0,13,1.41
69250,46.33,0.47,17.75,0.43,14.33,0.94
69500,46.67,0.47,18,0,15,0.82
69750,46.25,0.43,18,0,15.5,0.87
70000,46.5,0.5,17.25,1.3,16.25,0.83
70250,45.5,0.5,16.5,0.87,14.75,0.83
70500,45.33,0.47,16.67,1.25,13.5,1.5
70750,45.5,0.5,18,0,16.25,1.09
71000,45.5,0.5,17.25,0.43,17.25,0.43
71250,45.75,0.43,16.5,1.12,15.5,0.87
71500,45.5,0.5,17.75,0.43,16.25,0.43
71750,45.5,0.5,18,0,15.25,0.43
72000,45.5,0.5,16.25,0.83,14.5,0.5
72250,45.5,0.5,15.33,0.47,13.33,1.25
72500,45.75,0.83,15.25,0.43,12.25,0.43
72750,46,0.82,16,0.71,13.33,1.25
73000,45.75,0.43,17.25,0.83,14,1.22
73250,45.5,0.5,18,0,13.25,1.09
73500,45.75,0.43,17.5,0.5,14.75,0.83
73750,45.75,0.83,17.25,0.43,14.25,0.43
74000,46,0.71,17.75,0.43,13,1
74250,46.33,0.47,17,0,12.5,0.5
74500,46.5,0.5,17.75,0.43,12.25,0.43
74750,46.5,0.5,17.75,0.43,12,0
75000,46.5,0.5,17.75,0.43,12.25,0.43
75250,46.5,0.5,17.25,0.43,13,1.22
75500,46.5,0.5,18,0,14,1.22
75750,46.5,0.5,17.25,0.43,15,0.71
76000,46.5,0.5,17,0,15.5,0.5
76250,46.5,0.5,17.25,0.43,14.75,0.43
76500,46.5,0.5,17.5,0.5,14.75,0.43
76750,46.5,0.5,17.5,0.5,15,0
77000,46.5,0.5,17.25,0.43,15,0.71
77250,46.5,0.5,17.33,0.47,14.67,0.47
77500,46.67,0.47,17.25,0.43,15.67,0.47
77750,46.33,0.47,17.5,0.5,15.33,0.47
78000,46,0.82,17.33,0.47,15,0
78250,46.5,0.5,17.25,0.83,15.5,0.87
78500,46.5,0.5,17,0,15.5,0.5
78750,46.5,0.5,16.75,0.43,15.25,0.43
79000,46.25,0.83,16.25,0.43,15.25,0.43
79250,46,1,15.5,0.5,15.25,0.43
79500,45.75,0.43,15,0,16,0.71
79750,45,0,14.5,0.5,15.25,0.43
80000,44,1.22,14.33,0.47,14.67,0.47
80250,41.25,1.48,16.33,0.94,15,0
80500,38.67,1.25,15.5,0.5,14.33,0.47
80750,36.33,0.47,16.33,0.94,11.67,0.47
81000,39.5,1.5,17.5,0.5,12,0
81250,43,0.71,18.25,0.43,9.5,1.5
81500,39.75,1.48,18.75,0.83,11.25,0.43
81750,40.5,1.66,17.75,0.43,12.25,1.79
82000,44.75,0.43,16.5,0.5,17.75,1.79
82250,45,0,16.5,0.5,18.75,0.83
82500,45.25,0.43,15.5,0.5,17.75,0.43
82750,44.75,0.43,15.5,0.5,16.5,1.12
83000,43.75,0.83,16.67,0.47,14,0.82
83250,43.25,0.83,16.75,1.09,12.75,0.83
83500,42.33,0.47,12,2.24,11.33,0.47
83750,42,0,5.25,3.49,9.25,0.83
84000,39.75,0.83,6.25,3.56,11.25,2.38
84250,38,0.82,11.33,4.11,8,1.63
84500,40.25,1.3,20.25,0.83,7.5,4.5
84750,44.5,0.87,21.25,0.43,17,3
85000,44.25,1.3,18.75,1.48,19,1
85250,39.5,1.5,11.25,2.49,19,0.71
85500,39.5,0.5,6.75,3.34,18.25,0.43
85750,41.75,0.43,1.5,0.5,15,0.71
86000,42.5,0.5,6.67,3.3,15.5,1.12
86250,44.25,0.43,14,1.41,17,1.22
86500,44.5,0.5,17,0.82,17,0.82
86750,44.5,0.5,18,0.71,17,1.22
87000,44.67,0.47,18,0.71,17,0.82
87250,45,0,18,0,17.67,0.47
87500,45,0,18,0,17.5,0.5
87750,45,0,18,0,15,0
88000,45,0,19,0.82,15.5,0.87
88250,45,0,18,0,15,0
88500,45,0,18.5,0.5,15.25,0.43
88750,45,0,18.75,0.83,14.75,0.43
89000,45,0,18,0,15,0
89250,45,0,19.25,0.83,15.75,0.83
89500,45,0,19.2,0.4,15,0.63
89750,45,0,18.33,0.47,14,0.82
90000,45,0,18.33,0.47,14.33,0.94
90250,45,0,19,0.71,13.25,1.3
90500,45,0,20,0.71,12,0
90750,45,0,19,0,13.33,1.25
91000,45,0,19,1,15.33,0.47
91250,45,0,18,0.82,17,1
91500,45,0,17,0.71,18,0
91750,45,0,16,1.22,18.5,0.5
92000,45,0,15.5,1.12,18.5,0.87
92250,45,0,14.5,0.5,19.75,1.3
92500,45,0,14.75,0.43,19,0.71
92750,45,0,16.75,1.3,18.75,0.83
93000,45,0,18.25,0.43,16.75,1.09
93250,45.25,0.43,18.67,0.94,15.33,0.47
93500,45,0,18.25,0.43,14.75,0.43
93750,45,0,19,1,13.25,1.3
94000,45,0,18.75,0.43,13,1
94250,45,0,19.5,0.87,10.5,1.12
94500,45,0,19.5,0.5,10.67,0.47
94750,45,0,18,0,11,1
95000,45,0,18,0,12,0
95250,45,0,18.5,0.5,10.25,0.83
95500,45,0,18.25,0.43,10,0.71
95750,45,0,18,0,11.25,0.83
96000,45,0,18.25,0.43,11.25,0.43
96250,45,0,18,0,9.25,0.43
96500,45,0,18,0,9.5,0.5
96750,45,0,18,0,10.33,0.47
97000,45,0,17.5,0.5,9.75,1.3
97250,45,0,17,0,9.67,0.47
97500,45,0,16.75,0.83,8.75,0.43
97750,45,0,17,0.71,9.25,1.09
98000,44.67,0.47,17.67,0.47,8.33,0.94
98250,44,0.71,18,0,6.75,1.3
98500,43.5,0.5,18,0,3.5,2.5
98750,42.5,0.5,18,0,2.67,0.47
99000,42.5,0.5,16.5,0.87,5,2.45
99250,42.5,0.5,16.5,0.87,6,2.45
99500,43.25,0.43,17.5,0.5,9.25,1.48
99750,43.25,0.43,18,0,4.33,2.62
100000,43.5,0.5,18.5,0.5,2,0
100250,42.5,0.5,18,0,5.25,2.59
100500,43.75,0.43,18.25,0.43,4,1.63
100750,43.75,0.43,18.75,0.43,2,0
101000,44.5,0.5,18.67,0.47,3,1.41
101250,44.67,0.47,19.5,1.12,2.5,1.5
101500,44.5,0.5,19.75,0.43,4.67,1.7
101750,44.33,0.47,18.67,0.47,8.25,0.83
102000,44.5,0.5,18.25,0.43,7.5,0.87
102250,44.5,0.5,18.5,0.5,8.25,0.43
102500,44.5,0.5,18.25,0.43,6,1.41
102750,44.5,0.5,18.25,0.43,8,0.71
103000,44.5,0.5,18.75,0.43,9.5,0.5
103250,44.5,0.5,18.25,0.43,11,1.22
103500,44.5,0.5,19.25,0.83,10,1.22
103750,44.5,0.5,19.25,0.83,6.25,1.3
104000,44.5,0.5,19,0.82,5.33,0.94
104250,44.5,0.5,19,0,7.75,0.83
104500,44.5,0.5,19.75,0.83,7.75,1.09
104750,44.67,0.47,19.5,0.5,9.33,1.25
105000,44.33,0.47,20,0.82,11,1.22
105250,44.33,0.47,19.67,0.47,11.75,0.43
105500,44.75,0.43,19.5,0.5,10,0.71
105750,44.75,0.43,19.25,1.09,10.75,0.83
106000,45,0,19.75,0.43,11.25,0.83
106250,44.5,0.5,19.75,0.43,11.5,0.5
106500,44.75,0.43,20.25,0.43,10,0
106750,44.5,0.5,20.5,0.5,8.5,0.87
107000,44.5,0.5,19.67,0.47,9,0.82
107250,44.5,0.5,19.5,0.5,9.5,0.87
107500,44.67,0.47,18.33,0.47,11,1
107750,44.5,0.5,19.25,0.83,11.5,0.5
108000,44.5,0.5,19.25,0.43,11.75,0.43
108250,44.33,0.47,19,0,10.5,0.5
108500,44.5,0.5,18.25,0.43,8.75,0.43
108750,44.5,0.5,18.75,0.43,8,1.22
109000,44.5,0.5,18.5,0.5,9.75,0.83
109250,44.5,0.5,18.25,0.43,10.75,0.83
109500,44.5,0.5,18.75,0.43,11.5,0.87
109750,44.5,0.5,20,1.22,11.75,0.43
110000,44.5,0.5,19.25,0.43,9.5,0.5
110250,44.5,0.5,19,0,7.67,1.25
110500,44.67,0.47,18.75,0.43,6,0
110750,44.5,0.5,18.5,0.5,5.75,0.83
111000,44.5,0.5,18.75,0.43,7,0.71
111250,44.5,0.5,18.25,0.43,8,1.58
111500,44.5,0.5,19,0.71,10.25,1.09
111750,44.33,0.47,19.33,0.47,10.75,0.83
112000,44.5,0.5,18,0,11.25,0.43
112250,44.6,0.49,18,0,11.25,0.83
112500,44.33,0.47,18.67,0.94,11.75,0.83
112750,44.5,0.5,18,0,11,0.71
113000,44.5,0.5,18.5,0.5,11.5,0.87
113250,44.25,0.83,18.5,0.5,9.75,1.3
113500,44.25,0.43,18.25,0.43,6.5,0.5
113750,44,0.71,18.5,0.5,4,1.58
114000,44.25,0.83,18.33,0.47,6.33,0.47
114250,43.5,0.5,18.5,0.5,3,0
114500,43.5,0.5,18,0,2.67,1.25
114750,43.75,0.83,18.5,0.5,7.25,0.83
115000,44.5,0.5,18.25,0.43,5.25,1.48
115250,44.5,0.5,18,0,1.33,0.47
115500,44.5,0.5,18.67,0.47,6.33,1.7
115750,44.5,0.5,18,0,6.75,1.48
116000,44.67,0.47,18,0,3.67,0.47
116250,44.5,0.5,17.75,0.43,5,0.71
116500,44.5,0.5,17.5,0.5,2.75,0.43
116750,44.5,0.5,18,0,2,1.22
117000,44.5,0.5,18,0,4.75,1.3
117250,44.33,0.47,18.33,0.47,5.75,0.43
117500,44.5,0.5,18.5,0.5,5.75,0.83
117750,44.5,0.5,18,0,3.5,1.12
118000,44.25,0.43,18,0,1,0
118250,44.25,0.83,18.8,0.98,2,0
118500,44.5,0.5,19.25,0.43,1,0
118750,44.5,0.5,18.75,0.83,5.25,1.79
119000,44.5,0.5,19.33,0.47,6,0.82
119250,44.5,0.5,19.25,0.83,7.25,1.3
119500,44.5,0.5,19,0.71,8,0.71
119750,44.67,0.47,18,0,9,0
