# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
17750,45,0,17.25,2.86,24,1.63
18000,45,0,18.75,2.49,25.5,1.12
18250,45,0,20.25,1.3,24.75,0.83
18500,45,0,20.33,0.47,23,0.71
18750,45,0,20.5,0.5,24,2.12
19000,45,0,19.5,0.87,27.25,0.43
19250,45,0,17.5,1.8,24,1.87
19500,45,0,20.25,0.83,21.75,0.83
19750,45,0,18,0.71,23.5,0.87
20000,45,0,18.75,0.43,24.5,0.5
20250,45,0,18.33,0.47,23.67,0.47
20500,45,0,20.25,0.43,21,0
20750,45,0,18.75,0.83,22,1.41
21000,45,0,17,0,24,0
21250,45,0,18,0,24,0
21500,45,0,18.25,0.43,23.5,0.5
21750,45,0,18,0,24,0
22000,45,0,18,0,24,0
22250,45,0,17,0.82,23.67,0.47
22500,45,0,16.33,0.47,24.33,0.47
22750,45,0,16.75,0.43,23.75,0.43
23000,45,0,18.75,0.83,24,0
23250,45,0,18.5,0.5,23.75,0.43
23500,45,0,16.5,0.5,23.33,0.47
23750,45,0,20,1.22,25.25,1.3
24000,45,0,15.67,2.62,26.5,0.87
24250,45,0,16,2.45,26.5,0.87
24500,45,0,18.75,1.3,25,1.22
24750,45,0,21.5,1.5,24,0.71
25000,45,0,20.75,1.79,23.25,1.3
25250,45,0,22.5,1.66,23.75,1.79
25500,45,0,16.25,3.49,17.75,3.42
25750,45,0,11.67,2.05,15,4.24
26000,45,0,13.75,1.09,18.25,1.09
26250,45,0,14.75,3.49,22,1.22
26500,45,0,18.25,1.79,24.5,0.87
26750,45,0,19.5,6.18,23,3.56
27000,45,0,17,1.41,23.75,0.43
27250,45,0,15.25,4.55,24.5,1.5
27500,45,0,18,3.67,26,0.71
27750,45,0,19,10.03,22.75,5.26
28000,45,0,13.75,3.49,26.25,1.48
28250,45,0,21,0,26,0.71
28500,45,0,20.25,1.3,25,0.71
28750,44.5,0.5,22,1,25.25,0.83
29000,44.5,0.5,23.5,0.87,26.75,0.43
29250,44.75,0.43,24,0,27.25,0.83
29500,44.75,0.43,24.75,0.83,25.5,1.12
29750,44.5,0.5,26.67,0.47,24.67,1.7
30000,43.5,0.5,26.67,0.47,21.67,0.47
30250,43.25,0.43,27,0,23.75,0.43
30500,43.5,0.5,26.5,0.5,23.75,0.43
30750,42.75,0.83,26.5,0.5,24,0
31000,42.75,0.43,27,0,24.25,0.43
31250,43.67,0.47,26.75,0.43,25,1.41
31500,43.33,0.47,26,1.41,24.25,0.43
31750,43,0.71,24.5,0.5,24.25,0.43
32000,42.5,0.5,24.5,0.5,24,0
32250,43.25,0.83,24,0,23.75,0.43
32500,43.5,0.5,24,0,23.5,0.5
32750,44.25,0.43,24,0,22.75,1.09
33000,44.33,0.47,24,0,23.75,0.43
33250,44.75,0.43,24,0,22,0.82
33500,45,0,23.5,0.87,24,0
33750,45,0,24.25,0.43,23.33,0.47
34000,45,0,24,0,23,0.82
34250,45,0,24,0,22.25,0.83
34500,45,0,24,0,22.75,0.83
34750,45,0,24,0,21.5,0.5
35000,45,0,23.5,0.5,23.25,1.3
35250,45,0,24,0,24,0
35500,47.25,0.83,22.75,1.3,25.5,1.12
35750,48,0,19.75,0.83,24,0
36000,46.75,1.09,21,0,23.5,0.5
36250,45.25,0.43,19.75,1.3,23.25,0.83
36500,44.25,0.83,21.5,1.5,21,0
36750,43,0.71,23.25,1.3,21.25,0.43
37000,43.25,0.83,20.33,0.94,21.67,0.94
37250,43.5,0.5,14,3.24,20,2.55
37500,44,0.71,12,0.71,22,1.22
37750,44.75,0.43,12,2.45,21.33,2.05
38000,45,0,12.5,2.29,22.25,0.83
38250,45,0,14,3.08,22,0
38500,45,0,16.75,1.3,22,1
38750,44.5,0.5,14.75,1.79,23.25,1.3
39000,44.5,0.5,16,0,23.25,0.43
39250,44,0.82,18.67,0.47,21.67,0.47
39500,44.5,0.5,18.5,1.5,21,0
39750,44,0.71,18.25,1.09,21,0
40000,43.75,0.43,20,1.22,20,1.73
40250,43.75,0.83,19.25,0.83,21.5,0.87
40500,44,0,19.25,0.43,21.75,0.83
40750,43.75,0.83,18.67,0.47,21,0.82
41000,43.5,0.5,20.75,0.43,20.75,0.43
41250,43.5,0.5,19.5,1.5,21,0.71
41500,43.67,0.47,20.75,0.43,21.67,0.94
41750,43.5,0.5,18.5,0.87,21.5,1.12
42000,43.33,0.47,18.67,0.94,20.5,1.12
42250,43.5,0.5,19.75,1.64,20.5,0.5
42500,43.5,0.5,19.25,0.83,20,0.71
42750,43.5,0.5,18.75,0.83,19.75,1.92
43000,43.5,0.5,17.33,0.47,19.33,1.7
43250,43.5,0.5,17.5,0.5,19.5,1.66
43500,43.5,0.5,18.75,0.43,20,1.22
43750,43.5,0.5,18.8,0.75,21.4,0.49
44000,43.75,0.43,18,0,21,0
44250,43.5,0.5,19.5,1.12,20.5,0.5
44500,43.5,0.5,19.75,0.83,20.5,0.5
44750,43.75,0.43,18,0,20.75,0.43
45000,43.75,0.43,17.5,0.5,21.25,0.43
45250,44,0.82,17,0.71,20.33,0.94
45500,42,0,16.75,1.3,14,0.82
45750,42,0,19,1.22,15.5,0.87
46000,42,0,16.75,1.3,20.5,2.87
46250,42,0,15,0,23,0.71
46500,42.25,0.43,14,0.71,22,0.71
46750,42.75,0.83,13.5,0.5,22,0
47000,43.5,0.5,17.5,0.87,21.5,0.5
47250,43,0,16.33,0.47,24,0.71
47500,44.25,0.43,6.25,3.34,24,0
47750,43.75,0.83,11.75,1.09,24,0
48000,43.5,0.5,12,2.12,24,0
48250,43.25,0.83,12.5,0.5,23.25,0.43
48500,43.25,0.83,13.67,0.47,23.67,0.47
48750,42.67,0.47,12.25,0.43,24,0
49000,42,0,13,1,22.67,0.47
49250,42,0,14,0,23,0.71
49500,42,0,12.33,1.25,22.25,0.43
49750,42,0,14.25,0.83,21.75,0.43
50000,42,0,15,0,21.75,0.83
50250,42,0,15.5,0.5,22.75,0.43
50500,42.25,0.43,15.67,0.94,22.67,0.47
50750,42,0,12.67,0.94,22.5,0.5
51000,42,0,12,0,21,0
51250,42.25,0.43,13.75,1.79,21.5,0.5
51500,42.33,0.47,14.75,1.79,21.33,2.05
51750,42,0,16.33,0.47,23,0.71
52000,42.25,0.43,15.75,0.83,23.25,1.3
52250,42,0,15.75,1.48,24.25,0.43
52500,42,0,13.25,1.79,24.25,0.43
52750,42,0,16.25,1.09,23.5,0.87
53000,42,0,14,1.22,20.5,0.5
53250,42.25,0.43,15.5,2.29,22.75,1.3
53500,42,0,9,4.5,22.75,1.3
53750,42,0,10.5,1.5,24.75,0.83
54000,42,0,14,3.09,23,1.96
54250,42,0,14,3.09,23,1.96
54500,42,0,10.5,1.5,24.75,0.83
54750,43.6,1.02,10.6,1.85,26.25,1.3
55000,43.33,0.94,6.5,4.5,23.5,0.87
55250,41.5,0.87,10,1.41,20,1.22
55500,39.5,0.87,12.75,0.83,15.25,1.09
55750,39.75,0.83,13.67,1.25,13.75,1.3
56000,39.25,0.43,15.75,0.83,11,1
56250,39,0,16,1.22,10,2.16
56500,39.25,0.43,15.67,2.05,14.67,2.05
56750,41.67,0.47,16,1.22,20.33,1.25
57000,44,0.71,17,0.71,23.5,0.87
57250,44.33,0.47,18,0,24,0
57500,44,0.71,16.5,1.5,24.25,0.43
57750,42.75,0.83,11.25,0.43,24.25,0.43
58000,42.5,0.5,11,1.22,24,0
58250,43.25,0.83,16.75,1.09,24.25,0.43
58500,44.75,0.43,19.5,1.12,23.5,1.12
58750,44.5,0.5,17.25,0.43,22,1.22
59000,45,0,17.67,0.47,22,0.82
59250,44.75,0.43,10.5,2.96,23.5,0.5
59500,44,0.82,11,2.74,23.33,0.47
59750,43.67,0.47,18,0.82,21.25,0.43
60000,44.25,0.83,18.5,0.5,22,0.71
60250,43.5,0.5,17,0.71,23.75,0.43
60500,43.5,0.5,15.5,2.29,24,0
60750,43.25,0.83,12.75,1.3,24,0
61000,43.25,0.83,15.25,0.43,21,1.22
61250,43,0.71,16.5,1.12,20,1.22
61500,43,0.71,14.75,1.09,21.5,1.5
61750,42.75,0.43,7,3.56,22.67,0.47
62000,43.25,0.43,10.75,3.77,21.5,0.5
62250,43.5,0.5,12.33,2.05,22.75,1.3
62500,44,0.82,11,2.12,22.67,0.47
62750,43.33,0.47,12.67,2.62,22,1.22
63000,43.33,0.47,9,4.24,20,1
63250,43.6,0.49,10.8,1.47,22.75,1.3
63500,44,0,12.33,0.47,22.75,0.83
63750,44.25,0.43,13.25,2.38,23.75,0.43
64000,44.5,0.5,14.75,1.3,23.75,0.43
64250,44.5,0.5,15,1.41,24,0
64500,44.25,0.83,16.5,1.12,24.75,0.83
64750,44.5,0.5,13,0.82,22.67,1.25
65000,44.5,0.5,16.25,0.83,22.5,0.87
65250,44.5,0.5,18,0,22,0.71
65500,44.33,0.94,17.75,0.83,22,1.41
65750,44.33,0.47,15.33,0.47,23.75,0.43
66000,44.25,0.83,15.25,0.43,24.25,0.43
66250,43.25,0.83,15.5,0.5,23.75,0.43
66500,42.25,0.43,15.25,0.83,23.75,0.43
66750,42,0,12,0,23.75,0.43
67000,42,0,12,0,23.5,0.87
67250,42,0,12,0,23.5,0.5
67500,42,0,13.25,0.83,23.25,0.43
67750,42.25,0.43,15,0,22.5,0.5
68000,42.5,0.5,13.5,0.5,23,0.71
68250,42,0,15,0,22.5,0.5
68500,42.25,0.43,15,0,22.67,0.47
68750,42.25,0.43,14.75,0.43,23.5,0.5
69000,42.25,0.43,15,0,23.25,0.83
69250,42,0,15,0,23,0.71
69500,42.5,0.5,14,1,23.25,0.83
69750,42.33,0.47,14,0,24,0
70000,42.5,0.5,14.25,0.43,24,0
70250,42.5,0.5,15,0,24,0
70500,42.33,0.47,15,0,24.25,0.43
70750,42.5,0.5,15,0,23.5,0.5
71000,42.5,0.5,15,0,23,0.71
71250,42.33,0.47,15.33,0.47,23,0.71
71500,42.5,0.5,15,0,23.25,0.83
71750,42.5,0.5,15,0,23.25,0.43
72000,42.5,0.5,15,0,23,0.71
72250,42.5,0.5,15,0,22.75,0.43
72500,42.5,0.5,15,0,23,0
72750,42.5,0.5,15,0,22.5,0.5
73000,42.5,0.5,15,0,22.75,0.43
73250,42.5,0.5,14.25,0.43,23.25,0.83
73500,42.5,0.5,15.25,0.43,23,0
73750,42.5,0.5,14.67,0.47,23.67,0.47
74000,42.5,0.5,14.25,0.43,23.75,0.43
74250,42.5,0.5,13.6,0.49,23.8,0.4
74500,42.5,0.5,12.67,0.47,23.33,0.47
74750,42.5,0.5,12.75,0.43,23.5,0.5
75000,42.5,0.5,12.75,0.43,23.5,0.5
75250,42.5,0.5,12.75,0.83,23.5,0.5
75500,42.67,0.47,13,0.71,23.67,0.47
75750,42.33,0.47,13.33,0.47,23.5,0.5
76000,42.33,0.47,13.67,0.47,23,0.71
76250,42.5,0.5,14.5,0.5,23.25,0.83
76500,42.5,0.5,15,0,22.75,0.43
76750,42.5,0.5,15,0,23,0.71
77000,42.5,0.5,15,0,22.5,0.5
77250,42.75,0.83,15,0,22.5,0.5
77500,42.5,0.5,15,0,23.5,0.5
77750,42.5,0.5,14.75,0.43,23.75,0.43
78000,42.5,0.5,15,0,23.5,0.5
78250,42.5,0.5,15,0,23.5,0.5
78500,42.75,0.43,15,0,23,0.82
78750,42.5,0.5,14.75,0.43,23.5,0.5
79000,42.67,0.47,15,0,22.67,0.47
79250,42.67,0.94,14.67,0.47,22.75,0.83
79500,42.5,0.5,15,0,22.5,0.5
79750,42.75,0.43,15,0,22.5,0.5
80000,43.25,0.83,14.75,0.43,22.5,0.5
80250,42.5,0.5,13.5,0.5,22.75,0.83
80500,43,0.71,14.25,0.43,22.5,0.87
80750,42.5,0.5,14,0,22.25,0.83
81000,42.75,0.43,14.5,0.5,22.5,0.5
81250,42.5,0.5,14.67,0.47,22.33,0.47
81500,42.67,0.47,15,0,23,0.82
81750,42.5,0.5,15,0,22.75,0.83
82000,42.67,0.47,15,0,22.5,0.5
82250,42.75,0.83,15,0,23,0.71
82500,43.25,0.83,15,0,23.25,0.43
82750,42.75,0.83,14.75,0.43,24,0
83000,42.67,0.47,15,0,24,0
83250,42.6,0.49,15.4,0.49,23.83,0.37
83500,43.5,0.5,16,0.82,23.33,0.94
83750,42.5,0.5,14.33,0.94,21.75,0.83
84000,42.5,0.5,12.67,0.47,22.33,0.94
84250,42.67,0.47,12,0,21.67,0.47
84500,42.75,0.43,12,0,21.75,0.83
84750,42.5,0.5,12,0,22,0
85000,42.67,0.47,12.33,0.47,22.25,1.09
85250,44.25,0.43,14.25,0.43,23.75,0.43
85500,44.67,0.47,14.5,0.5,24,0
85750,45,0,15.25,0.43,24,0
86000,44.75,0.43,16,0,24.5,0.5
86250,44.5,0.5,15.75,0.43,24,0
86500,44.5,0.5,15.25,0.43,24,0
86750,44.25,0.83,13.75,0.83,24,0
87000,43.5,0.5,14,0.71,23.5,0.5
87250,44.5,0.5,15,0,23.67,0.47
87500,44.5,0.5,14.75,0.43,24.25,0.43
87750,44.67,0.47,13,0.71,24,0
88000,45,0,15,0,24.25,0.43
88250,45,0,16.33,1.25,25.5,0.5
88500,46,0.71,19.5,0.87,26,1
88750,46.5,0.5,21,0,24.5,0.87
89000,45.75,0.83,20.75,0.43,22.75,0.43
89250,43.5,1.12,17.75,1.79,22.5,0.87
89500,42.5,0.5,14.25,0.83,22.25,0.43
89750,42,0,12.5,0.5,21.75,0.83
90000,42,0,12,0,22.67,0.47
90250,42,0,11.5,0.5,23,0.71
90500,42,0,10.25,0.43,22.5,0.5
90750,42,0,10.5,1.12,22.33,0.47
91000,42,0,9,0.71,22.75,1.09
91250,42,0,9.67,0.47,22.5,1.12
91500,42,0,10.75,0.43,23.25,0.43
91750,42,0,10,0,23,0
92000,42,0,10.75,0.43,23,0.71
92250,42,0,11.75,0.43,23.75,0.43
92500,42,0,10,0.82,24,0
92750,42,0,9.75,0.43,23.75,0.43
93000,42.67,0.47,11.25,0.43,23.67,0.47
93250,42.25,0.43,10,0,23.75,0.43
93500,42,0,10.75,0.83,24,0
93750,42.5,0.5,11.5,0.87,24,0
94000,42.5,0.5,12,0,23.25,0.43
94250,42.5,0.5,11.5,0.5,23.75,0.43
94500,42.33,0.47,11.67,0.47,23.25,0.43
94750,42.25,0.43,12,0,23.75,0.43
95000,42.33,0.47,11,0.82,22.5,0.5
95250,42.5,0.5,11.5,0.87,22.75,0.43
95500,42.5,0.5,12,0,23.5,0.5
95750,42.5,0.5,11.5,0.5,23.5,0.5
96000,42.5,0.5,11,0,24,0
96250,42.5,0.5,11,0,24,0
96500,42.5,0.5,11.75,0.43,23.75,0.43
96750,42.5,0.5,12,0,23.67,0.47
97000,42.67,0.47,12.67,0.94,23.5,0.5
97250,42.33,0.47,12,0,24,0
97500,43,0,13.25,0.83,23.75,0.43
97750,43,0,14,0.71,23.25,0.43
98000,42.5,0.5,15,0,23,0.71
98250,42.75,0.43,15,0,23,1
98500,42.5,0.5,15,0,23.25,0.83
98750,42.5,0.5,14.75,0.43,23.5,0.5
99000,42.75,0.83,15,0,22,0.71
99250,43,0.71,14.75,0.43,22.5,0.5
99500,42.67,0.47,15,0,21,0
99750,43,0,15,0,22.67,0.47
100000,42.5,0.5,14.75,0.43,22.5,0.5
100250,42.5,0.5,12.75,0.43,22.5,1.12
100500,42.33,0.47,14.33,0.47,23.5,0.5
100750,43,0.71,12,0.71,24,0
101000,42.5,0.5,8.5,2.5,23,1.22
101250,42.5,0.5,13.75,1.3,21,0
101500,43,0.71,15.25,1.48,22.25,0.83
101750,42.5,0.5,18,0,23.5,0.5
102000,42.5,0.5,15.25,0.83,23.25,0.83
102250,42.5,0.5,14.75,0.43,22.5,0.5
102500,42.5,0.5,9.25,5.21,22,1.22
102750,42.5,0.5,10.75,2.28,24,0
103000,42.75,0.43,12.33,0.47,23.67,0.47
103250,42.5,0.5,5.75,1.3,24,0
103500,42.75,0.83,6.33,0.47,24,0
103750,42.75,0.83,10.75,1.3,24,0
104000,43,0.82,12.25,0.43,24,0
104250,42.75,0.43,12.25,0.43,24,0
104500,42.75,0.43,12.75,0.43,23.5,0.5
104750,42.5,0.5,12,0,23.75,0.43
105000,42.67,0.47,12.67,0.47,23.5,0.5
105250,43,0.71,12.5,0.5,23.75,0.43
105500,43,0.71,12,0,23.75,0.43
105750,43,1,13,0,24,0
106000,42.75,0.83,12,0,23.75,0.43
106250,42.5,0.5,12.25,0.43,23.5,0.5
106500,42.75,0.43,12,0,23.75,0.43
106750,42.5,0.5,13,0,23.75,0.43
107000,42.5,0.5,13.25,0.43,23.5,0.5
107250,43,0.71,12.33,0.47,24,0
107500,42.75,0.83,12,0,23.5,0.5
107750,42.75,0.43,12.25,0.43,23.5,0.5
108000,42.75,0.83,12.4,0.49,23.8,0.4
108250,42.75,0.43,12,0,23.67,0.47
108500,43,0.82,11.25,1.3,24,0
108750,43.67,0.47,8.5,0.5,25,1
109000,43.67,0.47,10,1.41,24.75,0.83
109250,44.25,0.83,12,0,24,0
109500,43.75,0.43,12.25,0.43,24,0
109750,43.25,0.83,13,0.71,24,0
110000,43,0,12.25,0.43,24,0
110250,43,0,12,0,24,0
110500,43.25,0.43,12,0,24,0
110750,43.25,0.83,12,0,24,0
111000,43.25,0.83,12.75,0.83,24,0
111250,43.25,0.43,14,0,24,0
111500,42.75,0.83,12.25,0.43,24,0
111750,43,0.71,12.5,0.87,23.75,0.43
112000,43.67,0.47,12,0,24,0
112250,42.67,0.47,11.33,0.47,24,0
112500,42.5,0.5,11.75,0.43,23.5,0.5
112750,43,1,13.5,1.12,23,0.71
113000,42.5,0.5,15,0.71,22,0.71
113250,42.75,0.43,15,0,21.5,0.5
113500,42.75,0.43,15.75,0.43,21.5,0.5
113750,42.75,0.83,16.5,0.5,21,0
114000,42.75,0.83,17,0,21.25,0.43
114250,43,0.82,17.75,0.43,21,0
114500,42.75,0.43,17,0,21.25,0.43
114750,43,0.71,17,0,21,0
115000,43,0.71,17,0,21.75,0.83
115250,43.5,0.5,16.5,0.5,22,0.71
115500,43,0,14.5,1.12,23.67,0.47
115750,43,0.71,15.5,2.29,20.5,1.8
116000,42.33,0.47,16.67,1.25,20,1.22
116250,41.75,0.43,16.5,1.12,22.25,0.83
116500,41.25,0.83,18.5,0.87,22.25,0.43
116750,40,1,18.75,0.83,19.25,1.3
117000,38,1.58,23.25,1.3,14,2.45
117250,37.75,1.3,18.75,1.3,8,4.06
117500,37,0.71,16,1.41,12.33,0.94
117750,38.25,0.83,15.5,1.12,16.5,0.5
118000,40.25,1.3,18,0,18.5,0.5
118250,42.33,0.47,18.5,0.5,21.33,0.47
118500,43.33,0.47,17.67,0.47,22.25,0.83
118750,43.5,0.5,14.5,1.12,22.5,0.87
119000,44,0,18,0.71,22.25,1.09
119250,44.25,0.83,16.5,2.29,23.25,1.3
119500,42.5,0.87,13.5,1.5,16.25,3.11
119750,41.5,0.5,15.25,1.79,13,1.22
