# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
59750,47,0,13.67,0.47,18.67,2.62
60000,46.75,0.43,17.25,1.79,18.25,2.77
60250,46.5,0.5,20,1.22,19.75,1.3
60500,46.75,0.43,18.75,0.83,16.75,1.09
60750,46.75,0.43,19.25,1.3,19.75,1.09
61000,46.5,0.5,20.5,1.5,20.75,0.43
61250,47,0,20.5,0.5,21.33,0.47
61500,46.75,0.43,21,0,22.25,1.3
61750,46.5,0.5,15.75,2.86,20.75,1.3
62000,46.75,0.43,15.75,1.48,20.5,0.5
62250,46.5,0.5,12,0,15.25,2.95
62500,46.67,0.47,6.67,1.25,14.5,1.5
62750,46.5,0.5,10,3.74,19,3.24
63000,46.25,0.43,11.75,3.27,20.5,2.69
63250,45.5,0.5,20,1.41,12.67,2.62
63500,45,0,17.25,1.3,17,1.73
63750,45,0,14,3,22,1.58
64000,45,0,11.67,0.94,24.5,0.5
64250,44.5,0.5,12.25,1.79,24.5,0.87
64500,44.5,0.5,18.33,1.25,22.33,1.25
64750,45,0,17.5,1.5,20.75,0.43
65000,46.33,0.47,13.75,2.05,19,1.41
65250,44.5,0.5,19,1,20.5,1.12
65500,46,1.41,19,0.82,22.5,1.12
65750,48.25,0.43,19.5,2.6,17,1.41
66000,47.25,0.83,16.33,2.36,15.75,1.48
66250,45.5,0.87,20.5,1.8,17.25,3.27
66500,45,0,23.25,0.83,15,2.12
66750,46,0.71,24,0,15,2.55
67000,46.5,0.5,24,0,9.5,0.5
67250,46.5,0.5,24,0,9.5,0.5
67500,46.5,0.5,23.75,0.43,10.25,1.3
67750,46.5,0.5,23.75,0.43,8.75,1.09
68000,46.5,0.5,24,0,9,1.22
68250,46.75,0.43,23.25,0.43,9.5,1.5
68500,46.75,0.43,23.25,0.43,8.25,0.83
68750,46.5,0.5,23.25,0.43,8.75,0.43
69000,46.5,0.5,23.5,0.5,10,1.58
69250,46.5,0.5,23,0,10.67,1.89
69500,46.75,0.43,24,0,11.5,0.87
69750,47.33,0.47,24,0,10.33,1.25
70000,47.33,0.47,24,0,10,0.82
70250,47,0,24,0,5.33,0.94
70500,47,0,24,0,9.75,2.49
70750,46.75,0.83,23.5,0.87,9.25,1.64
71000,47,0,22.75,1.09,8.25,1.3
71250,46.75,0.43,21.75,0.83,9,4.12
71500,47,0,23.67,0.47,10.67,0.47
71750,47,0,24,0,7.67,1.7
72000,47,0,24,0,8.5,0.5
72250,46.75,0.43,24,0,7,2.92
72500,46.67,0.47,24,0,8.67,0.47
72750,46.5,0.5,24,0,7.67,2.49
73000,47,0,23.67,0.47,10,1.73
73250,47,0,23.25,1.3,8.5,2.29
73500,47,0,23.75,0.43,10.33,1.7
73750,47,0.71,22.25,0.43,10.33,1.25
74000,46.5,0.5,22,0,8,1.63
74250,46.5,0.5,22,0,5,1
74500,46.92,0.62,22.23,0.97,8.58,2.4
74750,45.75,0.83,24,0,6.67,4.5
75000,45,0,22.5,1.12,3,2
75250,46,0.82,21,0,9,2.16
75500,47.25,1.3,21.25,0.43,12,0
75750,45,0,22.75,0.43,10.67,1.25
76000,46.5,1.12,24,0,13.5,2.06
76250,39.5,3.28,22.75,0.83,17,1.87
76500,37.5,1.5,21.5,0.5,20.5,0.5
76750,38.25,0.83,22.67,0.47,15.33,2.05
77000,38.5,0.5,22.5,0.5,13.67,1.25
77250,37.67,1.25,23.75,0.43,16.67,1.25
77500,37,1,24,0,10.33,6.55
77750,37,1,24,0,10,0.82
78000,37,1,24,0,8.67,0.47
78250,36.67,0.94,24,0,6.67,1.25
78500,37,1,24,0,3,1.87
78750,36.75,0.83,24,0,5.75,1.48
79000,37.25,1.3,24,0,3,1
79250,36.75,0.83,24,0,6.33,0.47
79500,37,1,24,0,2.25,0.83
79750,37,1.22,24,0,4.5,1.5
80000,37,1,24,0,3,0
80250,37.25,1.3,24,0,7.5,0.5
80500,37.33,0.94,24,0,7.5,0.5
80750,37.5,1.12,24.25,0.43,3.67,1.25
81000,37,1,24,0,1.5,0.5
81250,37,1,24,0,4.25,1.79
81500,37,1,24,0,9,1.22
81750,36.67,0.94,24,0,10.5,1.12
82000,37,1,24,0,13,1.22
82250,36.75,0.83,24.25,0.43,17.75,2.49
82500,36,0,22,1.58,22.5,1.12
82750,36,0,12.25,6.98,24.5,0.87
83000,37,0.71,15.67,2.62,18.33,2.87
83250,38.67,0.47,17.5,0.5,11,4
83500,39,0,21.33,0.47,18.67,1.25
83750,39.5,0.5,21.5,0.5,20.5,2.18
84000,41.5,0.5,12.5,4.82,17.25,2.59
84250,39.25,2.17,10,0.71,11.25,0.83
84500,28.75,2.59,11.75,0.43,12.75,0.83
84750,28.5,2.69,10.33,0.47,12.33,0.47
85000,39.5,1.5,6.33,0.94,6.5,1.66
85250,40.33,0.94,7.25,0.43,10.5,0.5
85500,39.75,0.43,9,0,10.75,0.83
85750,39.75,0.83,7.75,0.43,8,1.22
86000,40,0.71,7.33,0.47,7.75,1.09
86250,39.33,0.47,7.67,0.47,7.67,0.47
86500,39.75,0.83,8.5,0.5,6.67,0.47
86750,39.5,0.5,8.25,0.43,5,0.71
87000,39.33,0.47,8,1.87,6.67,2.05
87250,40,1,11.33,0.47,8,0.82
87500,39.5,0.5,9.33,0.47,8.25,0.83
87750,39.5,0.5,9,0,8.75,0.43
88000,39.5,0.5,9,0,9,0.82
88250,39.75,0.83,9,0,7.75,0.43
88500,39.5,0.5,8,0,8.5,0.5
88750,39.83,0.9,8.67,0.47,6,0.89
89000,40,0.82,6.33,0.47,3.33,1.25
89250,39.75,0.83,5,0.71,2.25,1.3
89500,39.67,0.94,4.33,0.94,4.5,1.5
89750,39.75,0.83,4.5,0.5,5.5,1.12
90000,40,1,7,0,7.5,1.12
90250,40.25,0.83,7.25,0.43,7.33,0.47
90500,40,0.71,7.25,0.83,7.5,0.5
90750,40,1,6,0,7.67,0.47
91000,40.25,0.83,6.75,0.43,8,0.71
91250,39.75,0.83,6.25,0.43,8.75,0.43
91500,40.67,0.47,6.75,0.43,7.5,0.5
91750,40.25,0.83,7,1,7.5,0.5
92000,40,0.82,6.67,0.47,7.75,0.43
92250,40.25,0.83,6.25,0.43,7.5,0.5
92500,40,1,6.5,0.5,7.5,0.5
92750,39.5,0.5,6.5,0.5,7,0
93000,39.5,0.5,8.33,0.47,7.5,0.5
93250,40.25,0.83,10.33,0.47,4,2
93500,40,1,6.5,2.06,1.67,0.47
93750,39.75,0.83,3.33,1.25,4,1
94000,40.33,0.94,4.75,0.83,7,0
94250,40.25,0.43,6.25,0.43,8.25,0.83
94500,39.67,0.94,6,0,9.33,1.25
94750,40.5,0.5,10.33,2.05,13,2.12
95000,40,0.71,17.75,1.79,18.25,1.3
95250,41.5,0.5,17.75,1.92,14.25,2.86
95500,42.5,0.5,17.25,2.49,16.75,1.64
95750,43.75,0.43,11,2.12,15,5.24
96000,42.75,0.83,10.5,1.5,5.75,2.95
96250,42.67,0.47,14,0.82,8.75,1.92
96500,44.5,0.5,15.33,0.47,13.67,1.89
96750,44.5,0.5,14.25,0.83,15.5,0.5
97000,44.5,0.5,15.25,0.43,17.75,0.43
97250,44.5,0.5,14.25,0.83,18,0
97500,44.67,0.47,12,0,18.67,0.47
97750,44.33,0.47,12,0,18.5,0.5
98000,44.5,0.5,12.25,0.43,19,0.71
98250,44.5,0.5,12.5,0.5,18.5,0.5
98500,44.5,0.5,12.5,0.5,18.25,0.43
98750,44.5,0.5,14,0.71,17.5,0.5
99000,44.5,0.5,14.33,0.94,16.67,0.47
99250,44.67,0.47,14,0.82,15.5,0.5
99500,45,0,14.25,0.43,17.67,0.47
99750,44.75,0.43,13.25,0.43,17.75,0.43
100000,44.5,0.5,13.25,0.83,17.5,0.5
100250,44.75,0.43,15,0,18,0
100500,44.5,0.5,14.25,0.83,18,0
100750,44.5,0.5,15,0,17.75,0.43
101000,45,0,15,0,17.5,0.5
101250,44.5,0.5,15,0,17.5,0.5
101500,44.33,0.47,15,0,17.5,0.5
101750,44.5,0.5,15,0,17,1
102000,44.5,0.5,14.5,0.5,17.25,0.83
102250,44.5,0.5,14,0.71,17.5,0.5
102500,44.5,0.5,14.75,0.43,16.5,0.5
102750,44.5,0.5,14,0,16.33,0.47
103000,44.5,0.5,14.33,0.47,16,0.82
103250,44.5,0.5,14.25,0.43,16,1
103500,44.5,0.5,13.5,1.12,16.5,0.5
103750,44.5,0.5,12.5,0.5,16.5,0.5
104000,44.5,0.5,12.75,0.43,17,1
104250,44.67,0.47,13.75,0.83,16.67,0.47
104500,42.75,0.83,10.75,3.96,14.5,1.12
104750,42.67,0.47,14.67,0.94,20.5,4.92
105000,43.25,0.83,18.75,1.92,17.75,4.38
105250,42.5,0.87,17.5,2.29,21.5,1.8
105500,40.75,0.83,13.25,4.21,23.5,1.5
105750,40.25,0.83,11,0,24.33,0.47
106000,39.25,0.43,18.25,2.17,20.75,0.43
106250,39,0,21,0,21,0
106500,39.25,0.43,15.75,1.48,21.25,2.28
106750,39.75,0.43,8,0.82,16.67,3.3
107000,41.25,0.83,10.25,3.03,12.25,2.49
107250,42,0,15.5,2.29,9.5,2.29
107500,42,0,11.75,0.43,16.67,0.47
107750,42,0,12.75,0.83,17,0.71
108000,42,0,10,0.71,17.25,0.83
108250,42,0,9.75,0.43,17.5,0.5
108500,42,0,7,0.82,16,1
108750,42.2,0.4,16.4,5.95,14.25,2.28
109000,42,0,15.33,3.4,8,4.97
109250,42,0,18,0.71,15.67,0.47
109500,42,0,16.75,2.05,11.25,4.49
109750,42,0,18,0,4,2.45
110000,42,0,13.67,1.89,6.5,3.91
110250,42,0,18.25,1.48,10.33,1.25
110500,42,0,18.5,0.5,10.25,3.03
110750,42,0,17.75,1.09,4,1.73
111000,42,0,18.5,0.5,7.33,1.25
111250,42,0,18.33,0.47,11.67,3.3
111500,42,0,12,0,17.75,1.09
111750,42.5,0.5,11.25,0.83,13.33,0.94
112000,42,0,12.25,1.09,14.5,0.5
112250,42,0,11.5,2.5,11.25,1.3
112500,42.33,0.47,20.5,0.5,14.25,3.49
112750,42,0,20.25,1.64,16,2.45
113000,42,0,18.75,3.96,7.25,4.76
113250,42.25,0.43,18.5,2.29,12.33,3.86
113500,42.25,0.43,19.75,1.3,11.75,2.28
113750,42,0.71,19,1.87,13.5,2.06
114000,42,0,16.67,1.25,17.33,2.36
114250,42,0,19.75,1.09,17,0.71
114500,41.67,0.47,16,1.22,16.33,1.25
114750,41.33,0.47,17,1.41,16.25,1.09
115000,42,0,9.75,2.86,14.25,1.3
115250,42,0,8.5,0.5,14.5,0.87
115500,42,0,15.25,0.43,13.33,1.25
115750,42.25,0.43,13.33,1.25,14.75,2.17
116000,42,0,14.33,1.7,11,0.82
116250,42,0,9,2.12,11.25,0.83
116500,44,0.71,9,3,12,0
116750,43.5,1.12,13.5,2.69,5.25,3.83
117000,43,0.71,13.33,2.05,3,1.63
117250,43.5,0.5,10,0.82,13,0.82
117500,42.5,0.5,15.33,2.49,9.67,0.94
117750,42.75,0.43,19.75,1.3,13.75,1.3
118000,42.5,0.5,16,1.22,14,1.58
118250,42.25,0.43,8,1.87,11.33,0.94
118500,42.33,0.47,7.5,1.66,14.67,0.47
118750,42.33,0.47,13,0,13,1
119000,43,0.82,18,0,13.75,1.3
119250,42.5,0.5,18,0,13,0
119500,42.25,0.43,12.5,1.8,14.75,1.79
119750,42.5,0.5,6.67,0.94,11.5,1.12
