# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
14500,43,0,18.5,0.87,6.75,2.59
14750,44,0,21,0,9.5,1.12
15000,43.5,0.5,21,0,4.67,1.7
15250,44,0,21.25,0.43,1,0
15500,43.75,0.43,21.25,0.43,8,0
15750,43.5,0.5,21,0,10.5,1.66
16000,43.33,0.47,21,0,12,0.71
16250,43.5,0.5,21,0,12,0
16500,43.5,0.5,21.25,0.43,11.75,0.43
16750,43.5,0.5,21,0,11,0.71
17000,43.5,0.5,21,0,12,0
17250,43.5,0.5,20.67,0.47,12,0
17500,43.67,0.47,21,0,11,1
17750,43.5,0.5,21,0,11.5,0.87
18000,43.5,0.5,21,0,10,0.71
18250,43.5,0.5,21,0,10,0
18500,43.67,0.47,20,0,10.75,0.43
18750,43.67,0.47,19,0,11.75,1.09
19000,43.33,0.47,19,0,13.5,1.12
19250,43.5,0.5,18.25,0.43,14.25,0.83
19500,43.5,0.5,18,0,15.25,0.43
19750,43.5,0.5,18,0,15,0
20000,43.5,0.5,17.75,0.43,14.5,0.87
20250,43.5,0.5,17.75,0.43,12,0.82
20500,43.5,0.5,17.67,0.47,11.67,0.47
20750,43.67,0.47,17.25,0.43,11.67,0.47
21000,43.67,0.47,18,0,11.67,0.47
21250,43.33,0.5,17.75,0.43,11.75,0.43
21500,43.33,0.47,18,0,12,0
21750,43.5,0.5,18,0,12.75,1.3
22000,43.5,0.5,18,0,13,1
22250,43.5,0.5,18.25,0.43,13,0.71
22500,43.5,0.5,18.33,0.47,12.67,0.94
22750,43.5,0.5,18.25,0.43,13.5,1.12
23000,43.67,0.47,19.25,0.43,12.33,0.94
23250,43.5,0.5,12.5,4.27,11,2.35
23500,43.75,0.83,4,1.63,16.5,4.03
23750,44.33,0.47,8.67,1.25,22.5,1.12
24000,43.5,0.5,8.75,1.09,21.75,0.83
24250,43.5,0.5,8.75,1.48,20.25,0.83
24500,43,1,9.75,3.96,13.75,3.27
24750,42,0,11.75,2.05,7.25,1.79
25000,42,0,11.25,2.49,7.67,3.4
25250,42,0,15.75,0.83,7.67,1.7
25500,42,0,16.5,0.5,9,0
25750,42,0,11,2.74,7.67,1.89
26000,42,0,11.75,2.17,16,2.45
26250,42,0,15,0,17,0.82
26500,42,0,15,1.87,16.75,0.43
26750,42,0,11,1.22,13.5,1.12
27000,42,0,13.5,1.12,13.33,1.25
27250,42,0,12.5,0.87,13.75,1.3
27500,42,0,15.33,0.47,11,1.87
27750,42,0,10.75,3.03,2,1
28000,42,0,7.5,1.12,6,3.24
28250,42,0,11.5,1.5,14.25,2.49
28500,42,0,11,1.22,11.25,1.3
28750,42,0,10,1.22,10.5,1.12
29000,42,0,11.75,0.43,11.75,0.43
29250,42,0,13.33,1.89,11.67,0.47
29500,42,0,13,1.22,11,0.71
29750,42,0,8.25,0.83,10,0.82
30000,42,0,6,0,10.75,0.83
30250,42,0,6,0,11,0.71
30500,42,0,7.5,1.12,7.75,0.83
30750,42.25,0.43,4.75,3.11,6.25,2.17
31000,42,0,14.67,2.05,5.67,1.25
31250,42,0,22.67,0.47,11.33,0.94
31500,42.25,0.43,18.5,2.29,13.5,1.12
31750,43.33,0.47,12,0,7.33,0.47
32000,43.5,0.5,13.75,0.83,6.25,0.83
32250,43.33,0.47,15,0,12.25,2.17
32500,43.5,0.5,17.75,0.43,14.25,1.3
32750,43.5,0.5,17.75,0.43,14,1.22
33000,43.75,0.43,16,0,15,0
33250,43.5,0.5,16.25,0.43,15,0
33500,43.5,0.5,15.5,0.5,14.5,0.5
33750,43.5,0.5,15,0,14.75,0.43
34000,43.5,0.5,15,0,14.75,0.43
34250,43.5,0.5,15,0,14,0.82
34500,43.5,0.5,15.25,0.43,14.5,0.87
34750,43.5,0.5,15,0,14,1
35000,43.5,0.5,16.5,0.5,14.25,0.83
35250,43.5,0.5,16.25,0.43,14,1
35500,43.67,0.47,17,0,14.67,0.47
35750,43.5,0.5,16.25,0.43,15.5,0.87
36000,43.33,0.47,16,0,16.25,0.43
36250,43.33,0.47,17,0,16,0.71
36500,43.5,0.5,16.5,0.5,14.5,0.5
36750,43.5,0.5,17.5,0.5,15,0.71
37000,43.5,0.5,18,0,14.25,0.43
37250,43.5,0.5,17.5,0.5,13.75,0.83
37500,43.5,0.5,17.5,0.87,14,1.22
37750,43.5,0.5,16.25,0.43,14.25,0.83
38000,43.5,0.5,15.75,0.83,14,1.22
38250,43.5,0.5,16.33,0.47,13.67,0.94
38500,43.5,0.5,15.75,0.43,13.75,0.83
38750,43.25,0.83,17,0,14,0.71
39000,43.67,0.47,16.5,0.5,14.67,1.25
39250,43.5,0.5,17.5,0.5,15.25,0.43
39500,43.33,0.47,18,0,14.75,0.43
39750,43.5,0.5,18,0,15.25,0.83
40000,43.5,0.5,18,0,14.5,0.5
40250,43.5,0.5,18,0,14.75,0.43
40500,43.5,0.5,17.75,0.43,14.5,0.5
40750,43.5,0.5,16,0.71,14.75,0.83
41000,43.5,0.5,15.25,0.43,15,0
41250,43.5,0.5,16.5,1.12,14.75,0.83
41500,43.5,0.5,18,0,15.5,0.5
41750,43.5,0.5,17.25,0.43,15.25,0.43
42000,43.5,0.5,18,0,16.25,0.83
42250,43.5,0.5,17.67,0.47,15,0.82
42500,43.67,0.47,17.75,0.43,15.67,0.47
42750,43.5,0.5,18,0,15.25,1.09
43000,43.4,0.49,19,0,14.8,0.4
43250,43.67,0.47,19,0,15.67,0.47
43500,42.5,0.5,15.25,2.86,14.5,1.5
43750,42.5,0.5,15.25,2.38,9,2.24
44000,43.33,0.47,10.33,2.36,8.5,2.06
44250,44.5,0.5,5,2,15.5,3.91
44500,45.25,0.43,5.5,2.06,20.75,0.43
44750,46.75,1.09,8.75,2.77,20.5,0.5
45000,42.75,1.3,10.75,1.79,21,0.71
45250,45,1.41,8.33,1.7,17.75,2.28
45500,48.5,0.87,14.5,4.15,9.25,1.92
45750,46.75,1.09,16.33,1.25,8.5,0.5
46000,44.67,0.47,12,2.12,15,0
46250,44,0.71,9.25,1.64,18.75,0.83
46500,43,0.82,19.25,1.79,19.33,1.25
46750,42.33,0.47,21,0,15.75,1.48
47000,43.5,0.5,21,0,13,0
47250,43.5,1.12,20.5,0.5,14.75,1.64
47500,42,0,18.5,0.5,16.5,1.12
47750,43,0.71,20,1.22,18.25,1.09
48000,39.75,1.3,20.75,0.43,18.5,0.87
48250,40.25,1.3,21.25,0.43,12.75,2.59
48500,45.25,1.79,22,0.71,9.5,1.5
48750,43.25,2.95,20.5,0.5,12,0
49000,40.75,0.43,20.75,0.43,11.5,0.5
49250,41.75,1.64,20.5,0.5,12.25,2.17
49500,38.5,0.5,22,0.71,13.25,1.3
49750,38.75,0.43,22.25,0.83,13,1.22
50000,39,0,19,1.41,11,1.41
50250,40,0.71,15,0,8,2.16
50500,40.25,0.83,14.33,0.47,16,2.83
50750,41,1.22,15.33,0.47,16,0.82
51000,42,0.71,17.5,0.5,4,1.63
51250,41.75,0.43,18,0,1,0
51500,41.5,0.5,17,0.71,0,0
51750,42,0,15,0,0,0
52000,41.33,0.47,14.67,0.47,6,0
52250,41.75,0.43,15,0,6.5,1.5
52500,43,1.22,15.25,0.43,8.25,1.3
52750,46.75,1.3,16,0,6,3.56
53000,47.75,0.43,16.75,0.43,9.25,2.68
53250,45.75,1.3,17.5,0.5,11.5,0.5
53500,43.5,1.12,16,0.82,9.33,2.05
53750,42,0,16.5,0.5,2,0
54000,42,0,16.33,0.47,0,0
54250,42,0,16.5,0.5,0,0
54500,42,0,15.75,0.43,0,0
54750,42,0,16,0,0,0
55000,41,1.41,15.67,0.47,7,5.89
55250,40,0.82,16.33,0.47,14.5,0.87
55500,40,1,15.75,0.43,12,0.82
55750,42.5,1.8,15.25,0.43,7.67,2.05
56000,41.75,2.17,15.25,0.43,6.75,4.44
56250,40,0.71,15,0,15,1.87
56500,39.25,0.43,15.75,0.43,17.25,0.83
56750,39,0,16,0,17.75,0.43
57000,39,0,15.75,0.83,16.5,0.5
57250,39,0,15,0,15,0
57500,41.25,0.83,15.75,0.83,7.5,3.2
57750,38.75,0.83,17,0,5.5,1.8
58000,39.33,0.47,16,1,7,0.82
58250,39.5,0.87,15,0,15.75,4.49
58500,37.67,0.94,15,0,19,0.71
58750,38,1,15,0,17.75,0.43
59000,36,2.12,16,0.71,11.5,2.29
59250,36,0,16.25,0.83,12.75,0.83
59500,37.5,1.12,17.25,0.43,13.25,0.83
59750,36,0,16.5,0.5,13.5,1.12
60000,36.25,0.43,15.25,0.43,12,0
60250,36.25,0.43,15,0,12.25,0.43
60500,35.25,1.3,15,0,12,0
60750,36,0,15.25,0.43,12.33,0.47
61000,36,0,15,0,12.5,0.5
61250,36,0,15.5,0.5,12,0
61500,36,0,15.25,0.43,11.5,0.87
61750,36,0,16.5,0.5,9.67,0.94
62000,36,0,17.25,0.43,10.25,0.83
62250,36,0,16.33,0.47,10,0.71
62500,36,0,14.25,1.3,7.33,1.7
62750,38,1,11.33,0.47,9,0
63000,45.5,3.28,9.67,0.47,14.25,1.3
63250,46.25,1.92,5.33,1.25,12.5,1.66
63500,37.5,2.6,2,1,15.75,3.9
63750,36.75,0.83,7.25,3.03,17.75,0.43
64000,36.5,0.5,11.25,0.43,13,1.22
64250,37,1,12.25,0.43,12,0.71
64500,36.75,0.83,12,0,9.33,1.25
64750,37.33,0.94,14,2.12,10,1.41
65000,37.33,0.94,19.5,1.12,13.33,0.47
65250,37,1,19.25,0.83,11,0.71
65500,37,0.82,11.67,3.4,10.75,1.48
65750,37.25,1.3,10.25,2.05,15,2.12
66000,37.25,0.83,11.75,0.43,18,0
66250,37,1,8.75,5.12,15,1.41
66500,36.25,0.43,13.5,1.12,18.25,2.17
66750,36.75,0.83,6.5,4.5,22.25,0.83
67000,36.75,0.83,7.5,3.5,23.5,0.5
67250,37,1,12,0,22,0.82
67500,38,0.82,6.5,2.5,19.5,0.5
67750,38.5,0.5,10,2.45,18.75,0.83
68000,38.25,0.83,9.5,2.87,18.75,0.83
68250,38,1,8.75,2.77,18.25,0.43
68500,37.25,0.83,12.75,0.43,18.75,0.83
68750,36.67,0.94,13.33,0.47,18.25,0.43
69000,37,1,14,0,18.33,0.47
69250,37,1,13.2,0.4,18.8,0.75
69500,37,1,12.5,0.5,19.25,0.83
69750,37.25,1.3,11.25,1.3,19,1
70000,37,1,4.67,3.86,20.25,0.83
70250,37,1,0,0,21.33,0.47
70500,37.25,0.83,0,0,21.5,0.5
70750,37.33,0.94,1,0,21,0
71000,37,1,4.75,1.92,21,0
71250,36.67,0.94,8,0.82,20.75,0.43
71500,37,1,7,0,20.5,0.5
71750,37,1,5.75,1.3,20.75,0.43
72000,37,1,2.67,0.94,21.5,0.5
72250,37,1,4,0.71,21,0
72500,37.25,1.3,4.25,0.43,21,0
72750,37.75,0.83,4,0,21,0
73000,37.25,0.83,4,0.82,21.25,0.43
73250,37.25,1.3,5.25,0.83,21,0
73500,37,1,4.33,0.47,21,0
73750,37.25,1.3,2.67,0.47,21,0
74000,37,1,1,0,21,0
74250,37.25,0.83,1.33,0.47,21,0
74500,37.75,0.83,2.67,1.7,21.25,0.43
74750,37,1,4.5,0.5,21,0
75000,37.25,1.3,5.25,1.09,21,0
75250,37,1,4,0,21,0
75500,37.25,0.83,5,0,21,0
75750,37,1,5,0,21.25,0.43
76000,36.5,0.5,10,1.41,20.75,0.43
76250,37.75,0.83,17.75,0.43,12.75,3.03
76500,38,1,13.67,3.4,7,0.71
76750,37.67,0.47,9.5,1.5,9.33,0.94
77000,37,0.82,9.67,1.89,9.75,0.43
77250,37.5,1.12,8,3.39,11,2.74
77500,37,1,14.75,1.09,17.25,1.3
77750,37,1,16.5,1.12,17.25,0.83
78000,37.25,0.83,16.5,1.5,18,1.41
78250,38.25,0.83,13.5,0.5,14.75,2.38
78500,38.25,0.83,14.5,0.87,9.33,0.47
78750,38,1,12,1.22,7.25,0.83
79000,37.25,1.3,17,2.16,10,1.41
79250,37,1,21,0,11.67,0.47
79500,37,1,21,0,6.75,1.48
79750,37.33,0.94,21,0,5.33,0.94
80000,37.25,0.83,21,0,5.67,0.47
80250,37,1,19.75,1.09,7.33,0.47
80500,36.67,0.94,17,0.82,6.33,0.47
80750,37.25,0.83,10.25,3.03,4,3
81000,37,1,7.25,1.92,8.67,1.7
81250,37,1,10.5,0.5,13,1.63
81500,37,1,11,0,13.5,0.87
81750,37.25,0.83,8.33,0.47,11.33,0.94
82000,37.33,0.94,9.5,4.15,4,1
82250,37,1,19.5,1.12,9.5,2.29
82500,37.25,1.3,20,0.71,6,0
82750,37,1.41,19.33,0.47,6.75,2.86
83000,37.4,1.2,18.6,2.33,6.5,3.57
83250,37.25,1.3,12,0,9,0
83500,37,0.82,9.33,0.47,8.5,0.5
83750,37,1,12.5,2.5,9.5,1.66
84000,37.25,0.83,15.5,0.5,11,2.35
84250,37.75,1.3,17.5,0.5,12.25,1.79
84500,38.5,0.5,14.75,1.09,15.25,2.38
84750,38.75,0.43,16,1.41,14.33,2.49
85000,38,1.22,12,3.35,19.8,1.17
85250,38.25,0.83,19,1.58,20,0
85500,38.75,0.43,18,0,14,1.41
85750,39,0,12,1.22,13.5,2.6
86000,39.33,0.47,13.5,1.5,16.67,1.25
86250,38.67,0.47,18.67,0.47,20,6.36
86500,38.25,0.83,17.25,4.32,23,1.22
86750,38,1.22,11.5,2.5,18.5,4.15
87000,39.25,0.43,18.25,2.17,16.25,1.92
87250,39.25,1.09,18.75,0.83,14.25,1.79
87500,39,0.71,16.25,3.11,21,2.16
87750,38.75,0.43,11.33,3.3,15,2.45
88000,38.75,0.83,9.25,4.87,19.25,1.3
88250,38.75,0.43,13.5,1.8,19.5,1.5
88500,39.33,0.47,13.25,3.7,18.67,2.49
88750,41.75,0.43,19.5,0.87,17.25,4.32
89000,41,0.71,14.75,1.09,22.25,0.83
89250,40.5,0.5,8,3.27,22.25,0.43
89500,39.5,0.87,8,4.53,17.25,5.93
89750,38.67,0.47,16.67,1.25,12,0
90000,40.75,0.83,13,3.74,17,4.97
90250,39.5,0.87,9.67,4.5,21.5,1.5
90500,38.33,1.7,13.33,3.09,24.75,1.3
90750,38,0.71,13,1.22,13.75,5.36
91000,39.25,0.43,15.75,3.56,10.5,2.96
91250,38.75,0.43,20.5,0.87,13.75,1.64
91500,39,0,18.25,0.43,11,1.41
91750,38.75,0.43,13.33,1.25,12,0
92000,38.5,0.5,13,0.71,12.75,0.83
92250,38.5,0.5,12.75,0.43,13.75,1.3
92500,38.25,0.83,11,1.22,15.25,0.43
92750,38.67,0.47,14.5,0.87,13.67,2.62
93000,38.5,0.5,17,0.71,8.5,1.12
93250,38,0.82,15.67,0.94,11.5,1.5
93500,38.33,0.47,14.67,0.47,13,1
93750,38.25,0.83,14.5,0.5,15.5,1.8
94000,38,1,13.75,0.83,18.5,1.12
94250,38,1,9,1.73,21,0.71
94500,38,1,6,1.22,21.5,0.5
94750,37.75,1.3,8,1.41,21,0
95000,38,1,4,1,21,0
95250,37.75,1.3,6,0.71,21,0
95500,37.75,1.3,8.25,0.83,21,0.71
95750,38,1,9,0,21.33,0.47
96000,37.75,1.3,8.5,0.5,21,0
96250,38,1,9,0,21,0
96500,38.33,0.94,6.75,0.83,21.33,0.47
96750,37.33,1.25,8,0.82,21,0
97000,38,1,10.75,1.3,20.75,0.43
97250,38,1,12,0,20.25,0.83
97500,37.25,1.3,11.67,0.47,21,0
97750,37.25,1.3,6.75,2.77,20.25,0.83
98000,37.75,1.3,9,1.63,19.75,0.83
98250,37.5,1.5,4.5,2.69,20,1
98500,37.25,1.3,5.67,3.4,19,0.82
98750,37.5,1.12,5.5,0.5,18,0
99000,37.75,1.3,12,0,17.75,0.43
99250,37.5,1.5,12,0,17.75,0.43
99500,37.25,1.3,11,1.41,18.25,0.43
99750,38,1.41,3.75,1.92,20,0.82
100000,37.5,1.12,4,1,20.5,0.5
100250,37.5,1.12,9.5,1.66,20.75,0.43
100500,37.67,0.94,11.33,0.47,19.75,0.83
100750,37.75,1.3,12,0,20,0.71
101000,38,1,13.5,2.06,20.5,0.87
101250,37.75,0.83,17,0.71,20.5,0.5
101500,37.5,1.5,14.5,0.87,20.75,0.43
101750,37.75,0.83,12,1.22,20.5,0.5
102000,38,1,9.75,0.83,19.5,0.5
102250,37.5,1.12,11.5,0.5,20,0.71
102500,37.75,1.3,12,0,20.25,0.83
102750,37.25,1.3,12,0,20.33,0.47
103000,38,0.82,12,0,20.33,0.47
103250,37.67,0.94,12.33,2.05,17.75,2.28
103500,37.75,1.3,12,0.71,16.5,2.87
103750,38,1,8.67,1.25,20.5,0.87
104000,37.75,1.3,13.5,1.66,21.5,0.5
104250,37.75,0.83,18.25,0.43,22,0.71
104500,37.25,1.3,19.67,0.47,21.67,0.47
104750,38.25,0.83,18.25,0.43,21.5,0.5
105000,38.25,0.83,17.5,1.5,21.25,0.43
105250,38.67,0.47,9.33,2.05,21.33,0.47
105500,38.5,0.5,12.5,2.29,21.75,0.83
105750,38.5,0.5,13.25,1.09,22.75,0.83
106000,39,0,16.33,0.47,22.5,0.5
106250,38.8,0.4,18.4,0.49,21.75,0.43
106500,38.67,0.47,19.33,0.47,21.5,0.5
106750,39,0,19.5,0.5,21.5,0.5
107000,39,0,19.25,0.83,21.25,0.43
107250,39,0,19,0.71,21.5,0.5
107500,39,0,19.25,0.43,22,0.71
107750,39,0,18,0,22,1
108000,39,0,18.67,0.47,22.33,0.47
108250,39,0,19.6,0.49,22.2,0.75
108500,39,0,19.33,0.47,22.33,0.47
108750,39.25,0.43,18,0,22.75,0.83
109000,39,0,17.75,0.43,22,0.71
109250,39,0,18,0,20.67,0.47
109500,39.25,0.43,16.33,1.25,21,0
109750,39.33,0.47,15,0,21.25,0.43
110000,39,0,16,1.22,20.5,0.87
110250,39,0,17.75,0.43,18.33,0.47
110500,38.75,0.43,15.67,0.94,18,0.71
110750,38.5,0.5,15.5,0.87,19.25,0.83
111000,38.5,0.5,19.25,0.83,18.75,0.83
111250,39,0,18.75,0.43,20.25,0.43
111500,39,0,20.33,0.94,20,1
111750,38.75,0.43,20.75,0.43,18.75,0.83
112000,38.67,0.47,21,0,18.25,1.09
112250,38.5,0.5,21,0,19,0.71
112500,38.5,0.5,19.25,0.83,18.75,0.83
112750,38.5,0.5,20,1.22,18,0.82
113000,38.5,0.5,19.5,1.12,18.5,0.5
113250,38.5,0.5,20.25,1.3,17.75,0.43
113500,38.5,0.5,18,0,17.75,0.43
113750,38.5,0.5,18.25,0.43,17.5,0.5
114000,38.5,0.5,18,0,17.25,0.83
114250,38.5,0.5,17.5,0.5,17.5,0.5
114500,39,0,16.75,1.79,17.75,0.83
114750,38,1,15.75,1.92,20.75,1.09
115000,37.25,1.3,11.33,0.94,22.5,0.5
115250,36.5,0.5,11.25,1.3,23.5,0.5
115500,36,0,10,1.63,22,0.82
115750,37.25,0.83,15,0,14.33,3.4
116000,38.67,0.47,12,2.45,12.67,0.94
116250,38.25,0.83,17.75,0.43,13.75,2.86
116500,38.33,0.47,18.33,0.47,18.25,1.09
116750,37.75,1.3,18,0,15.75,1.92
117000,37.25,1.09,18,0,20.75,1.09
117250,36.75,0.83,19,0.71,21.5,0.5
117500,37.25,1.3,18,0,21,0
117750,37.75,1.3,18,0,21.25,0.43
118000,38,1,17.67,1.89,22.25,0.83
118250,38,1,18.25,0.43,21.75,0.83
118500,38.75,0.43,15.25,0.43,21.25,0.43
118750,39,0,12.25,2.68,20.5,1.5
119000,38.5,0.87,12,0,9.75,3.96
119250,38,1,13.33,2.05,9.67,6.18
119500,38.25,0.83,8.75,0.83,11.33,2.87
119750,37.75,1.3,9.25,2.05,13,1
