# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
41500,43.25,0.43,24,0,18.75,0.83
41750,43.25,0.43,24,0,18,0
42000,43,0,24,0,18.33,0.47
42250,43,0.63,23.75,0.43,17.6,0.8
42500,43,0.82,23.5,0.5,18,0.82
42750,43,0.71,23.75,0.43,17.75,0.43
43000,43.5,0.5,23.25,0.43,16.5,1.12
43250,43.33,0.47,24,0,18,0
43500,42.67,0.47,21,0,15,0.71
43750,43.25,0.43,22,0.71,14.25,0.83
44000,42.75,0.83,22.5,0.5,14.5,0.5
44250,43,0.71,23.75,0.43,16.25,0.83
44500,43.25,0.83,23.33,0.47,15.67,0.47
44750,43.25,0.43,22.33,0.47,15,0.82
45000,43,0.71,22.67,0.47,15.33,0.47
45250,43,0,23.5,0.5,15.67,0.47
45500,43.25,0.43,21.25,0.43,17.5,0.87
45750,42.75,0.83,23.75,0.43,14.75,1.09
46000,42.67,0.94,21.33,0.47,14.5,0.5
46250,43,0.71,21,0,14.5,0.5
46500,43.25,0.43,21,0,14.5,0.5
46750,43.5,0.5,21,0,14.75,0.43
47000,43.67,0.47,21,0,14,1
47250,43.4,0.49,21.6,0.49,14.5,0.76
47500,43.5,0.5,21,0,14.33,0.47
47750,43.25,0.83,21.5,0.5,14,1
48000,43,0.71,21.75,0.43,14.75,0.43
48250,43.5,0.5,21.25,0.43,14.25,0.83
48500,43.5,0.5,21,0,12.67,0.94
48750,43.67,0.47,20.25,1.3,12.33,2.87
49000,43.33,0.47,8.67,2.49,8,3.56
49250,42.8,0.75,15.6,3.5,12.25,2.17
49500,43.33,0.47,22,1.41,9.75,5.07
49750,44.25,0.43,23.75,0.43,14.25,3.63
50000,44.75,0.43,18,2.74,12.33,2.05
50250,45,0,9.67,0.47,11,1.22
50500,45,0,10,6.12,11.33,3.3
50750,44.75,0.43,20.67,0.47,14,0.82
51000,43.5,1.12,20,0.82,10.67,0.94
51250,43,1,20.5,0.5,10,2
51500,42.75,0.83,20.75,0.43,9,0
51750,43.25,0.83,18,0,12.5,0.87
52000,43.67,0.47,20,1,13,0.82
52250,43.33,0.47,21,0,11,1.22
52500,43.75,0.43,21.25,0.43,10.25,1.48
52750,44.75,0.43,20,1.22,12.75,2.59
53000,45,0,14.25,1.92,15.75,0.83
53250,44.75,0.43,11.25,0.43,15.25,0.43
53500,44.75,0.43,11,0.71,13.75,1.3
53750,45,0,12,0,15.75,1.48
54000,44.5,0.5,14.25,0.83,16.5,1.12
54250,44.5,0.5,16,0.71,16,1.22
54500,44.5,0.5,16.67,0.47,17,0.82
54750,44.5,0.5,17.75,0.43,16.5,1.12
55000,44.67,0.47,18,0,16.33,0.47
55250,44.5,0.5,17,1.22,16.5,0.5
55500,44.33,0.47,15,0,17,1
55750,44.5,0.5,15,1.87,17,1.22
56000,44.5,0.5,7.75,3.27,17.25,0.43
56250,44.5,0.5,11.25,3.27,17.75,0.43
56500,44.5,0.5,16.5,1.12,17.5,0.5
56750,44.5,0.5,17.25,0.43,18,0
57000,44.5,0.5,18.75,0.43,16.75,0.83
57250,44.5,0.5,18.25,0.43,16.75,0.83
57500,44.5,0.5,18,0,17.33,0.94
57750,44.5,0.5,17.5,0.5,18,0.71
58000,44.67,0.47,18.25,0.43,18,0
58250,44.5,0.5,18.5,0.5,16.5,0.5
58500,44.5,0.5,18,0,17.25,0.83
58750,44.5,0.5,18,0,17.5,0.5
59000,44.33,0.47,18,0,17.5,0.5
59250,44.5,0.5,18,0,17.25,0.43
59500,44.5,0.5,17.5,0.5,18.25,0.43
59750,44.5,0.5,17.75,0.43,18,0
60000,44.5,0.5,18,0,17.25,0.43
60250,44.5,0.5,18,0,17.5,0.5
60500,44.5,0.5,18,0,17,1.22
60750,44.5,0.5,17.75,0.43,17,0
61000,44.5,0.5,17.75,0.43,16,0
61250,44.5,0.5,16,0.82,17,0.82
61500,44.5,0.5,15.67,0.47,17.33,0.47
61750,44.67,0.47,16.75,0.43,17.33,0.94
62000,44.5,0.5,16.75,0.43,17.5,0.5
62250,44.5,0.5,16,0,18.25,0.43
62500,44.33,0.47,15.33,0.47,18,0
62750,44.5,0.5,17.5,0.5,17.5,0.87
63000,44.5,0.5,16.75,0.43,17.5,0.87
63250,44.5,0.5,17.25,0.43,17.75,0.43
63500,44.5,0.5,17.25,0.43,18,0.71
63750,44.75,0.43,17,0,18,0
64000,44.5,0.5,17.5,0.5,18.25,0.43
64250,44.5,0.5,16.67,0.47,18,0
64500,44.5,0.5,15.5,0.5,18,0
64750,44.5,0.5,13.75,0.83,18.25,0.43
65000,44.5,0.5,13,0.71,17,0.71
65250,44.67,0.47,14,0,17.67,0.47
65500,44.5,0.5,15,0,18.25,0.43
65750,44.5,0.5,14.75,0.43,18,0.71
66000,44.5,0.5,12.5,0.5,18.25,0.43
66250,44.33,0.47,11.67,0.47,18.25,0.43
66500,44.5,0.5,12,0,17.75,0.43
66750,44.5,0.5,12,0,15.25,2.17
67000,45,0,13.75,1.3,9.25,0.43
67250,44.75,0.43,16.75,0.43,10.75,2.17
67500,45,0,16.5,0.5,13.5,1.5
67750,45,0,16.75,0.43,13,1.22
68000,45,0,16.75,0.43,12,0
68250,44.75,0.43,13,1.41,11.67,0.47
68500,44.5,0.5,13.75,0.83,13,0.71
68750,44.5,0.5,12.5,0.87,13.25,1.09
69000,45,0,13.75,1.3,11.33,0.47
69250,44.5,0.5,14.75,0.43,11,0.71
69500,45,0,15.5,0.87,8.5,0.87
69750,44.67,0.47,19.33,1.25,11.75,0.43
70000,44.75,0.43,20.75,0.43,11.75,0.43
70250,44.5,0.5,21,0,9,0.71
70500,44.5,0.5,21,0,8.25,0.83
70750,44.5,0.5,21.33,0.47,9.67,0.94
71000,44.5,0.5,21,0,12,0
71250,44.5,0.5,21,0,11.75,0.43
71500,44.67,0.47,21,0,12,0
71750,44.33,0.47,19.33,0.94,12,0
72000,44.6,0.49,17.8,0.4,11,1.22
72250,44.33,0.47,15.33,0.47,6.75,1.92
72500,44.5,0.5,11.75,1.79,12.5,2.5
72750,44.5,0.5,10,2.55,17.75,1.64
73000,44.25,0.83,16,0.71,18.25,0.43
73250,44.5,0.5,18,0,17.5,0.5
73500,44.5,0.5,17.75,0.83,18.5,1.5
73750,44.5,0.5,17.5,0.5,19,0.71
74000,44.5,0.5,17.5,0.5,18.75,0.43
74250,44.75,0.43,15,0,18.33,0.47
74500,44.5,0.5,15,0,17.33,0.94
74750,44.5,0.5,14.75,0.43,18.25,0.43
75000,44.67,0.47,15,0,18.33,0.47
75250,44.5,0.5,15,0,18.75,0.43
75500,44.33,0.47,15,0,19,0.71
75750,44.75,0.43,14.75,0.43,19.25,0.43
76000,44.5,0.5,12,0,19.25,0.43
76250,44.5,0.5,12,0,18.5,0.5
76500,44.5,0.5,12,0,18.5,0.5
76750,44.5,0.5,12,0,18.75,0.43
77000,44.5,0.5,12,0,18.25,0.43
77250,44.75,0.43,13.75,0.43,17.75,0.43
77500,44.75,0.43,13.33,0.94,18,0
77750,44.67,0.47,13.75,0.43,18,0
78000,44.5,0.5,13.25,0.43,17.25,0.83
78250,44.67,0.47,13.25,0.83,17.33,0.47
78500,44.5,0.5,14.75,0.43,17.5,0.5
78750,44.33,0.47,15,0,17.75,0.43
79000,44.5,0.5,15,0,17.67,1.25
79250,44.5,0.5,14.5,0.5,18.5,0.5
79500,44.5,0.5,15,0,17.25,0.83
79750,44.5,0.5,14.75,0.43,18,0.71
80000,44.5,0.5,14.25,0.83,19.5,0.5
80250,44.5,0.5,12.5,0.87,19.75,0.43
80500,44.5,0.5,12,0,19.75,0.83
80750,44.5,0.5,12.25,0.43,19.25,0.43
81000,44.5,0.5,13.75,0.83,18.5,0.5
81250,44.5,0.5,12.75,0.43,18.5,0.5
81500,44.5,0.5,13,0,19.33,0.47
81750,44.67,0.47,14.25,0.43,18.67,0.47
82000,44.5,0.5,13.25,0.83,18.5,0.5
82250,44.5,0.5,12.5,0.87,18,0
82500,44.67,0.47,12.33,0.47,19.25,0.83
82750,44.5,0.5,12.33,0.47,19,0.71
83000,44.5,0.5,12.25,0.43,18.5,0.5
83250,44.5,0.5,12.25,0.43,18.5,0.5
83500,44.5,0.5,12,0,18.75,0.83
83750,44.5,0.5,12,0,18.5,0.5
84000,44.5,0.5,12,0,18,0
84250,44.5,0.5,12,0,18.4,0.49
84500,44.5,0.5,12,0,18,0
84750,44.5,0.5,12,0,18.33,0.47
85000,44.75,0.43,12.25,0.43,17.75,0.83
85250,44.5,0.5,12,0,18.25,0.43
85500,44.67,0.47,13.5,0.5,18.67,0.94
85750,44.75,0.43,14.5,0.5,18.5,0.5
86000,44.33,0.47,13,0.82,18.5,0.5
86250,44.67,0.47,14.67,0.47,18,0
86500,44.5,0.5,14.5,0.5,18,0
86750,44.75,0.43,12.33,0.47,18.33,0.47
87000,44.5,0.5,12,0,18.2,0.4
87250,44.5,0.5,10.25,1.3,17.75,0.43
87500,44.5,0.5,10,1,18,0
87750,44.5,0.5,11.75,0.43,17.75,0.43
88000,44.5,0.5,12,0,18.25,0.43
88250,44.5,0.5,12,0,18.33,0.47
88500,44.67,0.47,12,0,18,0
88750,44.5,0.5,12,0,19,1
89000,44.5,0.5,11.75,0.43,18.75,0.83
89250,44.5,0.5,12,0,18.25,0.43
89500,44.67,0.47,12,0,19,0
89750,44.5,0.5,12,0,18.5,0.5
90000,44.5,0.5,11.75,0.43,18.25,0.43
90250,44.5,0.5,11,0.71,18.75,0.83
90500,44.5,0.5,11.75,0.43,18.5,0.87
90750,44.5,0.5,12,0,19,0.82
91000,44.5,0.5,11.5,0.5,18.5,0.5
91250,44.5,0.5,10.5,0.87,18.75,0.83
91500,44.67,0.47,8.75,0.43,19.33,0.94
91750,44.5,0.5,9.75,1.3,19,0.71
92000,44.5,0.5,10,0.82,19,0.82
92250,44.33,0.47,8,1.73,18.75,0.43
92500,45,0,6.5,2.29,17,1.22
92750,44.25,1.48,10,0.71,10.75,2.17
93000,41,1.22,10,1.22,10.25,1.3
93250,40.25,0.83,11.25,1.3,11.5,0.5
93500,39.75,0.83,8.33,3.3,10.33,0.94
93750,39.5,0.5,11,1,6.25,1.3
94000,39.33,0.47,4.33,2.05,15,0
94250,38.5,0.5,1,0,20.5,1.5
94500,38.67,0.47,9.67,2.05,18,2.55
94750,39,0,19.75,1.09,11.5,4.03
95000,39.5,0.5,17.75,0.43,17.75,0.43
95250,40.75,0.83,11.5,0.87,18,0
95500,42,0,9,1.22,14.5,1.66
95750,42,0,11,1,15.25,2.49
96000,41.5,0.5,7.67,4.99,18.75,0.83
96250,39.75,1.3,8.67,3.09,17.25,0.43
96500,39,0,13,1.63,14,1
96750,39,0,15.75,0.43,10.75,0.83
97000,39.25,0.43,16.25,1.3,8.67,3.86
97250,39,0,16.67,1.25,14.33,1.25
97500,40.5,0.5,8.67,2.87,10.33,0.94
97750,41.5,0.5,17.5,1.66,2,0
98000,41.67,0.47,20,0,9.33,2.05
98250,41.5,0.5,18.75,0.83,13,1.22
98500,41.33,0.47,16.67,1.25,12.25,0.43
98750,41.25,0.83,10.25,2.28,15.25,0.83
99000,40.5,0.5,11.25,1.92,13.5,1.5
99250,41,0.71,15.25,0.83,10.75,1.09
99500,41.25,0.83,13.5,2.96,14.5,2.87
99750,40.5,1.12,4.25,2.77,17.75,0.43
100000,38.75,0.43,11.75,1.92,12.75,1.3
100250,38.5,0.5,11,1.22,15.25,3.63
100500,38.75,0.43,14.75,1.79,21.5,0.87
100750,38.5,0.5,14.25,0.83,23,1
101000,38.5,0.5,11.67,2.05,22.25,1.48
101250,38.5,0.5,14.25,2.28,14,2.74
101500,39,0,16,2.12,17.5,2.87
101750,41.25,0.43,13,1.41,18,2.45
102000,42,0,17.25,0.83,14.75,0.43
102250,42,0,18,0,14.67,0.47
102500,41.5,0.5,17.75,0.43,15.25,0.43
102750,41.33,0.47,18,0,15.5,1.12
103000,41.33,0.47,19,0.82,15.75,0.83
103250,41.25,0.83,20,0,8,3.74
103500,40.75,0.83,21,0,11.5,1.5
103750,40.5,0.5,18.75,0.83,14,1.22
104000,40.5,0.5,16.5,1.12,14.75,0.43
104250,40.25,0.83,14.75,0.43,16,0.71
104500,40,1,9.33,2.05,17,1.41
104750,39,0.71,9.25,2.86,21,0
105000,39.33,0.47,18,0.71,18,0.82
105250,39.25,0.43,17.75,2.49,19.5,1.12
105500,41.25,0.83,12.75,1.3,17.75,1.64
105750,41.5,0.5,15.25,0.43,14.25,0.83
106000,42,0,15,0,13.5,1.12
106250,41.75,0.43,13.25,2.17,16.25,3.27
106500,40.5,1.12,20,0.71,20.75,1.09
106750,38.5,0.5,18.25,1.48,21.25,1.79
107000,38.25,0.83,13,1.22,24,0
107250,37.75,1.09,14.33,0.94,22.67,1.25
107500,38.75,0.43,16.75,1.79,19.33,0.47
107750,40,0.82,19,1.58,21.33,0.47
108000,40.5,0.5,15,0,21.25,0.43
108250,39.75,0.83,16.75,0.43,20.75,0.43
108500,39.25,0.43,18.5,0.5,18.75,0.43
108750,39.67,0.47,13.67,1.7,18,1.41
109000,41.25,0.43,13,1.22,13.5,1.5
109250,41.25,0.43,15,0,14.75,0.43
109500,41.75,0.43,15,0,10.33,1.7
109750,41.5,0.5,15,0,9.33,2.05
110000,41.5,0.5,15.75,0.83,13,1.58
110250,40.75,0.83,15.25,0.43,15.25,0.83
110500,40.5,0.5,15.67,0.47,15,0
110750,40.33,0.47,17,0.82,15.25,0.43
111000,40.5,0.5,16.5,0.5,14.33,0.47
111250,40.75,0.83,16,1.22,15,0
111500,40.75,0.83,15.25,0.43,15.25,0.43
111750,40.5,0.5,11.75,2.38,14.75,1.09
112000,41,0.71,15.25,1.09,18.25,1.09
112250,41.33,0.47,12.25,1.09,19,1.41
112500,41.33,0.47,12,2.16,14.75,2.17
112750,41.5,0.5,13.75,1.64,11.75,0.43
113000,41.67,0.47,14.5,1.5,7.5,0.5
113250,41.5,0.5,16.75,1.09,8.75,1.48
113500,41.5,0.5,18.25,0.43,7.25,0.83
113750,41.75,0.43,17.25,1.79,6.75,3.34
114000,41.75,0.43,15.67,1.25,8.67,1.25
114250,41.75,0.43,18.6,0.8,6.6,1.02
114500,42,0,16.67,1.7,9.67,3.3
114750,41.75,0.43,16.5,1.5,13.25,1.79
115000,41.75,0.43,15.75,0.83,14.25,0.83
115250,42,0,17.75,0.43,15,0
115500,41.67,0.47,17,0,14,0.71
115750,41.8,0.4,15.6,1.36,13,1.22
116000,41.75,0.43,8.25,2.95,14.75,2.49
116250,41.33,0.47,5.33,2.62,10.5,3.84
116500,41.5,0.5,14,1.22,15,1.22
116750,40.75,0.83,15.25,0.43,18.5,0.87
117000,40.75,0.83,17.75,1.09,18,1.22
117250,40.25,0.83,14.25,3.11,17.75,0.43
117500,39.75,0.83,15.25,0.43,15.25,2.17
117750,39.5,0.5,17,0.71,16.75,0.83
118000,40,0.71,16.5,1.5,13.75,1.3
118250,40.25,0.83,13.67,1.25,14.33,1.25
118500,40.5,0.5,15,0,10,0
118750,41,0.82,17.25,1.3,11,0.82
119000,41.5,0.5,18,0,10.67,1.25
119250,41.33,0.47,18.67,0.47,11,1.41
119500,41.5,0.5,18.5,0.5,12.33,0.47
119750,41.5,0.5,17,1,13.5,1.12
